20230416 200200;2001.555000;2002.105000;2001.555000;2001.765000;0
20230416 200300;2001.765000;2002.635000;2001.725000;2002.445000;0
20230416 200400;2002.445000;2002.555000;2002.215000;2002.345000;0
20230416 200500;2002.305000;2002.465000;2002.155000;2002.155000;0
20230416 200600;2002.125000;2002.365000;2001.945000;2001.945000;0
20230416 200700;2001.985000;2002.215000;2001.665000;2001.665000;0
20230416 200800;2001.708000;2001.935000;2001.685000;2001.855000;0
20230416 200900;2001.835000;2002.345000;2001.785000;2002.285000;0
20230416 201000;2002.285000;2002.325000;2002.195000;2002.315000;0
20230416 201100;2002.355000;2002.525000;2002.175000;2002.525000;0
20230416 201200;2002.525000;2002.695000;2002.165000;2002.205000;0
20230416 201300;2002.245000;2002.915000;2002.245000;2002.905000;0
20230416 201400;2002.915000;2002.925000;2002.205000;2002.245000;0
20230416 201500;2002.275000;2002.905000;2002.275000;2002.825000;0
20230416 201600;2002.858000;2003.125000;2002.858000;2002.995000;0
20230416 201700;2002.995000;2003.155000;2002.905000;2003.095000;0
20230416 201800;2003.145000;2003.245000;2003.045000;2003.205000;0
20230416 201900;2003.175000;2003.175000;2002.795000;2003.005000;0
20230416 202000;2002.985000;2003.195000;2002.895000;2002.895000;0
20230416 202100;2002.885000;2003.275000;2002.845000;2003.255000;0
20230416 202200;2003.235000;2003.635000;2003.215000;2003.635000;0
20230416 202300;2003.645000;2003.985000;2003.645000;2003.885000;0
20230416 202400;2003.895000;2003.895000;2003.415000;2003.485000;0
20230416 202500;2003.465000;2003.785000;2003.395000;2003.725000;0
20230416 202600;2003.735000;2003.825000;2003.255000;2003.358000;0
20230416 202700;2003.395000;2003.458000;2003.235000;2003.455000;0
20230416 202800;2003.435000;2003.765000;2003.435000;2003.535000;0
20230416 202900;2003.525000;2003.785000;2003.405000;2003.625000;0
20230416 203000;2003.645000;2004.558000;2003.525000;2004.315000;0
20230416 203100;2004.295000;2004.465000;2004.165000;2004.465000;0
20230416 203200;2004.445000;2004.445000;2004.055000;2004.145000;0
20230416 203300;2004.125000;2004.135000;2003.565000;2003.565000;0
20230416 203400;2003.495000;2003.815000;2003.465000;2003.755000;0
20230416 203500;2003.775000;2003.855000;2003.705000;2003.715000;0
20230416 203600;2003.695000;2003.755000;2003.615000;2003.755000;0
20230416 203700;2003.745000;2003.765000;2003.385000;2003.535000;0
20230416 203800;2003.555000;2003.935000;2003.525000;2003.935000;0
20230416 203900;2003.905000;2004.035000;2003.685000;2003.835000;0
20230416 204000;2003.875000;2004.005000;2003.735000;2003.735000;0
20230416 204100;2003.715000;2003.835000;2003.485000;2003.575000;0
20230416 204200;2003.615000;2003.715000;2003.445000;2003.535000;0
20230416 204300;2003.555000;2003.735000;2003.535000;2003.635000;0
20230416 204400;2003.585000;2003.615000;2003.395000;2003.435000;0
20230416 204500;2003.455000;2003.555000;2003.435000;2003.475000;0
20230416 204600;2003.435000;2003.575000;2003.335000;2003.555000;0
20230416 204700;2003.605000;2003.635000;2003.335000;2003.415000;0
20230416 204800;2003.395000;2003.475000;2003.135000;2003.135000;0
20230416 204900;2003.155000;2003.335000;2003.155000;2003.315000;0
20230416 205000;2003.275000;2003.495000;2003.155000;2003.155000;0
20230416 205100;2003.135000;2003.155000;2002.855000;2003.075000;0
20230416 205200;2003.065000;2003.125000;2002.935000;2003.125000;0
20230416 205300;2003.155000;2003.285000;2003.055000;2003.115000;0
20230416 205400;2003.115000;2003.475000;2003.005000;2003.355000;0
20230416 205500;2003.375000;2003.505000;2003.205000;2003.235000;0
20230416 205600;2003.185000;2003.185000;2002.495000;2002.595000;0
20230416 205700;2002.595000;2002.815000;2002.435000;2002.575000;0
20230416 205800;2002.595000;2002.695000;2002.565000;2002.585000;0
20230416 205900;2002.625000;2002.655000;2001.985000;2002.045000;0
20230416 210000;2002.065000;2002.165000;1999.665000;1999.715000;0
20230416 210100;1999.765000;2000.985000;1999.765000;2000.215000;0
20230416 210200;2000.215000;2000.525000;1999.735000;2000.495000;0
20230416 210300;2000.525000;2000.975000;2000.435000;2000.775000;0
20230416 210400;2000.828000;2000.875000;2000.265000;2000.475000;0
20230416 210500;2000.445000;2000.985000;2000.254000;2000.585000;0
20230416 210600;2000.555000;2000.565000;1999.425000;1999.645000;0
20230416 210700;1999.655000;1999.985000;1999.158000;1999.605000;0
20230416 210800;1999.605000;1999.675000;1998.945000;1999.035000;0
20230416 210900;1999.035000;1999.035000;1997.208000;1997.215000;0
20230416 211000;1997.235000;1997.415000;1996.395000;1997.375000;0
20230416 211100;1997.355000;1997.465000;1995.295000;1996.125000;0
20230416 211200;1996.135000;1997.045000;1996.105000;1996.865000;0
20230416 211300;1996.845000;1997.425000;1996.575000;1997.315000;0
20230416 211400;1997.305000;1997.865000;1996.935000;1996.995000;0
20230416 211500;1997.035000;1998.175000;1996.845000;1998.035000;0
20230416 211600;1998.035000;1998.085000;1997.045000;1997.195000;0
20230416 211700;1997.165000;1998.765000;1997.165000;1998.665000;0
20230416 211800;1998.665000;2000.145000;1998.195000;2000.145000;0
20230416 211900;2000.125000;2000.785000;1999.985000;2000.545000;0
20230416 212000;2000.565000;2000.605000;1999.375000;1999.385000;0
20230416 212100;1999.365000;1999.365000;1998.945000;1999.125000;0
20230416 212200;1999.085000;1999.085000;1998.585000;1999.085000;0
20230416 212300;1999.055000;1999.335000;1998.585000;1999.325000;0
20230416 212400;1999.348000;2000.435000;1999.348000;2000.345000;0
20230416 212500;2000.335000;2000.485000;2000.155000;2000.185000;0
20230416 212600;2000.155000;2000.155000;1999.115000;1999.315000;0
20230416 212700;1999.295000;1999.684000;1998.795000;1998.855000;0
20230416 212800;1998.835000;1999.815000;1998.835000;1999.735000;0
20230416 212900;1999.765000;2000.795000;1999.765000;2000.465000;0
20230416 213000;2000.485000;2001.405000;2000.485000;2001.085000;0
20230416 213100;2001.105000;2001.495000;2000.755000;2001.315000;0
20230416 213200;2001.335000;2001.565000;2000.265000;2000.695000;0
20230416 213300;2000.715000;2001.735000;2000.535000;2001.365000;0
20230416 213400;2001.355000;2001.475000;2000.705000;2001.398000;0
20230416 213500;2001.384000;2001.945000;2001.065000;2001.855000;0
20230416 213600;2001.845000;2001.925000;2001.145000;2001.325000;0
20230416 213700;2001.408000;2002.025000;2001.315000;2001.908000;0
20230416 213800;2001.908000;2002.308000;2001.754000;2002.234000;0
20230416 213900;2002.215000;2002.835000;2002.215000;2002.575000;0
20230416 214000;2002.595000;2003.035000;2002.595000;2002.955000;0
20230416 214100;2002.925000;2003.265000;2002.615000;2003.075000;0
20230416 214200;2003.058000;2003.125000;2002.385000;2002.935000;0
20230416 214300;2002.975000;2003.915000;2002.975000;2003.425000;0
20230416 214400;2003.415000;2003.825000;2003.365000;2003.655000;0
20230416 214500;2003.665000;2004.275000;2003.395000;2004.225000;0
20230416 214600;2004.225000;2004.385000;2003.515000;2003.675000;0
20230416 214700;2003.685000;2004.185000;2003.385000;2003.625000;0
20230416 214800;2003.715000;2003.825000;2002.915000;2002.945000;0
20230416 214900;2002.975000;2003.385000;2002.785000;2002.785000;0
20230416 215000;2002.795000;2003.165000;2002.575000;2002.735000;0
20230416 215100;2002.735000;2003.205000;2002.705000;2003.025000;0
20230416 215200;2003.055000;2004.655000;2003.035000;2004.605000;0
20230416 215300;2004.615000;2004.955000;2003.765000;2003.865000;0
20230416 215400;2003.855000;2003.985000;2003.495000;2003.495000;0
20230416 215500;2003.455000;2003.725000;2003.285000;2003.505000;0
20230416 215600;2003.505000;2003.895000;2003.495000;2003.515000;0
20230416 215700;2003.505000;2003.505000;2003.215000;2003.405000;0
20230416 215800;2003.415000;2003.655000;2003.095000;2003.185000;0
20230416 215900;2003.195000;2003.255000;2003.035000;2003.105000;0
20230416 220000;2003.105000;2003.845000;2003.095000;2003.475000;0
20230416 220100;2003.475000;2004.695000;2003.425000;2004.355000;0
20230416 220200;2004.355000;2005.195000;2004.205000;2004.675000;0
20230416 220300;2004.705000;2005.348000;2004.435000;2004.815000;0
20230416 220400;2004.795000;2005.325000;2004.415000;2005.315000;0
20230416 220500;2005.295000;2006.198000;2005.115000;2005.674000;0
20230416 220600;2005.648000;2005.964000;2005.345000;2005.465000;0
20230416 220700;2005.548000;2005.548000;2004.875000;2004.885000;0
20230416 220800;2004.895000;2004.995000;2004.675000;2004.875000;0
20230416 220900;2004.885000;2005.395000;2004.885000;2005.395000;0
20230416 221000;2005.415000;2005.415000;2004.615000;2004.645000;0
20230416 221100;2004.655000;2004.985000;2004.655000;2004.855000;0
20230416 221200;2004.865000;2004.975000;2004.485000;2004.495000;0
20230416 221300;2004.465000;2004.655000;2004.165000;2004.415000;0
20230416 221400;2004.445000;2004.595000;2004.325000;2004.395000;0
20230416 221500;2004.435000;2004.845000;2004.435000;2004.735000;0
20230416 221600;2004.735000;2004.935000;2004.535000;2004.935000;0
20230416 221700;2004.935000;2004.995000;2004.735000;2004.795000;0
20230416 221800;2004.825000;2005.045000;2004.595000;2004.835000;0
20230416 221900;2004.865000;2005.345000;2004.845000;2005.335000;0
20230416 222000;2005.325000;2005.405000;2005.235000;2005.385000;0
20230416 222100;2005.395000;2005.405000;2004.835000;2005.205000;0
20230416 222200;2005.215000;2005.405000;2004.905000;2004.975000;0
20230416 222300;2004.995000;2005.205000;2004.955000;2005.005000;0
20230416 222400;2004.965000;2005.015000;2004.805000;2004.915000;0
20230416 222500;2004.915000;2004.985000;2004.675000;2004.875000;0
20230416 222600;2004.895000;2005.425000;2004.875000;2004.935000;0
20230416 222700;2004.925000;2005.015000;2004.685000;2004.805000;0
20230416 222800;2004.798000;2004.798000;2004.545000;2004.645000;0
20230416 222900;2004.635000;2004.715000;2004.475000;2004.525000;0
20230416 223000;2004.555000;2004.635000;2004.005000;2004.415000;0
20230416 223100;2004.385000;2004.425000;2004.005000;2004.025000;0
20230416 223200;2004.025000;2004.285000;2003.775000;2003.825000;0
20230416 223300;2003.855000;2004.075000;2003.835000;2003.985000;0
20230416 223400;2004.005000;2004.265000;2003.745000;2004.005000;0
20230416 223500;2003.975000;2004.628000;2003.975000;2004.595000;0
20230416 223600;2004.575000;2004.605000;2004.398000;2004.435000;0
20230416 223700;2004.424000;2004.785000;2004.365000;2004.724000;0
20230416 223800;2004.714000;2005.098000;2004.714000;2005.044000;0
20230416 223900;2005.054000;2005.325000;2004.995000;2005.215000;0
20230416 224000;2005.195000;2005.654000;2004.955000;2005.604000;0
20230416 224100;2005.608000;2005.698000;2005.225000;2005.255000;0
20230416 224200;2005.265000;2005.445000;2005.055000;2005.055000;0
20230416 224300;2005.085000;2005.215000;2004.775000;2004.825000;0
20230416 224400;2004.865000;2004.865000;2004.025000;2004.055000;0
20230416 224500;2004.065000;2004.605000;2004.055000;2004.355000;0
20230416 224600;2004.345000;2004.385000;2004.015000;2004.025000;0
20230416 224700;2004.055000;2004.055000;2003.595000;2003.735000;0
20230416 224800;2003.735000;2003.828000;2003.575000;2003.725000;0
20230416 224900;2003.755000;2004.205000;2003.615000;2004.205000;0
20230416 225000;2004.208000;2004.215000;2003.635000;2003.785000;0
20230416 225100;2003.775000;2004.045000;2003.655000;2003.975000;0
20230416 225200;2003.945000;2004.065000;2003.775000;2003.865000;0
20230416 225300;2003.875000;2004.275000;2003.875000;2004.245000;0
20230416 225400;2004.215000;2004.615000;2004.215000;2004.615000;0
20230416 225500;2004.645000;2004.665000;2004.475000;2004.555000;0
20230416 225600;2004.525000;2004.705000;2004.115000;2004.125000;0
20230416 225700;2004.198000;2004.305000;2003.815000;2003.898000;0
20230416 225800;2003.875000;2003.998000;2003.735000;2003.835000;0
20230416 225900;2003.855000;2004.065000;2003.855000;2003.965000;0
20230416 230000;2003.945000;2004.425000;2003.945000;2004.425000;0
20230416 230100;2004.435000;2004.525000;2004.425000;2004.525000;0
20230416 230200;2004.515000;2004.605000;2004.095000;2004.095000;0
20230416 230300;2004.075000;2004.335000;2004.015000;2004.035000;0
20230416 230400;2004.025000;2004.298000;2004.025000;2004.205000;0
20230416 230500;2004.235000;2004.415000;2004.085000;2004.085000;0
20230416 230600;2004.055000;2004.635000;2004.055000;2004.635000;0
20230416 230700;2004.625000;2004.645000;2004.365000;2004.545000;0
20230416 230800;2004.565000;2004.585000;2004.198000;2004.335000;0
20230416 230900;2004.305000;2004.525000;2004.275000;2004.335000;0
20230416 231000;2004.325000;2004.445000;2004.155000;2004.405000;0
20230416 231100;2004.405000;2004.405000;2004.235000;2004.235000;0
20230416 231200;2004.215000;2004.335000;2003.895000;2004.275000;0
20230416 231300;2004.325000;2004.325000;2004.015000;2004.205000;0
20230416 231400;2004.215000;2004.325000;2004.115000;2004.155000;0
20230416 231500;2004.155000;2004.555000;2004.055000;2004.225000;0
20230416 231600;2004.215000;2004.455000;2004.085000;2004.405000;0
20230416 231700;2004.405000;2004.765000;2004.405000;2004.755000;0
20230416 231800;2004.755000;2005.065000;2004.675000;2004.795000;0
20230416 231900;2004.815000;2005.055000;2004.725000;2005.025000;0
20230416 232000;2005.005000;2005.025000;2004.735000;2004.945000;0
20230416 232100;2004.935000;2005.025000;2004.545000;2004.565000;0
20230416 232200;2004.555000;2004.595000;2004.225000;2004.505000;0
20230416 232300;2004.505000;2004.575000;2004.445000;2004.445000;0
20230416 232400;2004.425000;2005.045000;2004.365000;2005.035000;0
20230416 232500;2004.995000;2005.035000;2004.845000;2004.945000;0
20230416 232600;2004.945000;2005.025000;2004.765000;2004.805000;0
20230416 232700;2004.795000;2004.795000;2004.475000;2004.745000;0
20230416 232800;2004.755000;2005.015000;2004.755000;2004.775000;0
20230416 232900;2004.745000;2004.885000;2004.645000;2004.865000;0
20230416 233000;2004.855000;2004.925000;2004.635000;2004.695000;0
20230416 233100;2004.685000;2004.685000;2004.315000;2004.385000;0
20230416 233200;2004.365000;2004.365000;2004.135000;2004.195000;0
20230416 233300;2004.185000;2004.465000;2004.105000;2004.415000;0
20230416 233400;2004.425000;2004.635000;2004.395000;2004.585000;0
20230416 233500;2004.585000;2004.655000;2004.335000;2004.335000;0
20230416 233600;2004.285000;2004.585000;2004.195000;2004.485000;0
20230416 233700;2004.495000;2004.605000;2004.415000;2004.505000;0
20230416 233800;2004.515000;2004.555000;2004.165000;2004.305000;0
20230416 233900;2004.325000;2004.695000;2004.325000;2004.625000;0
20230416 234000;2004.655000;2004.855000;2004.435000;2004.715000;0
20230416 234100;2004.715000;2004.845000;2004.575000;2004.775000;0
20230416 234200;2004.755000;2004.795000;2004.675000;2004.695000;0
20230416 234300;2004.705000;2004.855000;2004.705000;2004.725000;0
20230416 234400;2004.725000;2004.865000;2004.725000;2004.795000;0
20230416 234500;2004.795000;2005.035000;2004.795000;2005.015000;0
20230416 234600;2004.995000;2005.075000;2004.805000;2004.815000;0
20230416 234700;2004.815000;2005.045000;2004.755000;2005.015000;0
20230416 234800;2005.045000;2005.045000;2004.775000;2004.775000;0
20230416 234900;2004.755000;2004.895000;2004.695000;2004.865000;0
20230416 235000;2004.845000;2005.025000;2004.795000;2004.865000;0
20230416 235100;2004.845000;2004.865000;2004.755000;2004.755000;0
20230416 235200;2004.765000;2004.835000;2004.555000;2004.558000;0
20230416 235300;2004.565000;2004.785000;2004.558000;2004.695000;0
20230416 235400;2004.705000;2004.795000;2004.705000;2004.795000;0
20230416 235500;2004.805000;2004.985000;2004.615000;2004.695000;0
20230416 235600;2004.715000;2004.885000;2004.635000;2004.635000;0
20230416 235700;2004.625000;2004.745000;2004.525000;2004.525000;0
20230416 235800;2004.505000;2004.505000;2004.365000;2004.435000;0
20230416 235900;2004.445000;2004.655000;2004.445000;2004.475000;0
20230417 000000;2004.465000;2004.605000;2004.375000;2004.375000;0
20230417 000100;2004.375000;2004.465000;2003.825000;2003.825000;0
20230417 000200;2003.855000;2004.285000;2003.715000;2004.185000;0
20230417 000300;2004.185000;2004.285000;2003.945000;2004.275000;0
20230417 000400;2004.265000;2004.735000;2004.265000;2004.735000;0
20230417 000500;2004.735000;2004.845000;2004.655000;2004.785000;0
20230417 000600;2004.795000;2005.065000;2004.795000;2004.925000;0
20230417 000700;2004.925000;2005.175000;2004.865000;2005.175000;0
20230417 000800;2005.195000;2005.315000;2004.995000;2005.075000;0
20230417 000900;2005.095000;2005.525000;2005.095000;2005.515000;0
20230417 001000;2005.525000;2005.565000;2005.305000;2005.335000;0
20230417 001100;2005.325000;2005.525000;2005.215000;2005.215000;0
20230417 001200;2005.245000;2005.295000;2005.185000;2005.195000;0
20230417 001300;2005.185000;2005.655000;2005.185000;2005.575000;0
20230417 001400;2005.575000;2005.595000;2005.455000;2005.575000;0
20230417 001500;2005.585000;2005.975000;2005.585000;2005.885000;0
20230417 001600;2005.905000;2005.965000;2004.744000;2004.848000;0
20230417 001700;2004.748000;2004.748000;2004.055000;2004.405000;0
20230417 001800;2004.395000;2004.895000;2003.845000;2004.164000;0
20230417 001900;2004.164000;2004.448000;2003.764000;2003.965000;0
20230417 002000;2003.975000;2004.545000;2003.734000;2004.515000;0
20230417 002100;2004.535000;2004.755000;2004.495000;2004.545000;0
20230417 002200;2004.555000;2004.895000;2004.385000;2004.535000;0
20230417 002300;2004.505000;2004.665000;2004.315000;2004.515000;0
20230417 002400;2004.505000;2004.675000;2004.505000;2004.605000;0
20230417 002500;2004.615000;2004.615000;2004.255000;2004.265000;0
20230417 002600;2004.255000;2004.255000;2004.055000;2004.155000;0
20230417 002700;2004.155000;2004.255000;2004.055000;2004.155000;0
20230417 002800;2004.155000;2004.515000;2004.155000;2004.395000;0
20230417 002900;2004.405000;2004.475000;2004.405000;2004.475000;0
20230417 003000;2004.445000;2004.455000;2004.235000;2004.365000;0
20230417 003100;2004.395000;2004.795000;2004.395000;2004.605000;0
20230417 003200;2004.615000;2004.615000;2004.525000;2004.595000;0
20230417 003300;2004.585000;2004.605000;2004.565000;2004.565000;0
20230417 003400;2004.585000;2004.595000;2004.235000;2004.265000;0
20230417 003500;2004.265000;2004.355000;2004.105000;2004.355000;0
20230417 003600;2004.355000;2004.455000;2004.165000;2004.355000;0
20230417 003700;2004.345000;2004.365000;2004.165000;2004.265000;0
20230417 003800;2004.265000;2004.635000;2004.265000;2004.445000;0
20230417 003900;2004.445000;2004.545000;2004.245000;2004.345000;0
20230417 004000;2004.345000;2004.735000;2004.345000;2004.735000;0
20230417 004100;2004.705000;2004.705000;2004.445000;2004.555000;0
20230417 004200;2004.575000;2004.875000;2004.575000;2004.695000;0
20230417 004300;2004.675000;2004.675000;2004.415000;2004.435000;0
20230417 004400;2004.448000;2004.715000;2004.448000;2004.525000;0
20230417 004500;2004.505000;2004.505000;2004.405000;2004.415000;0
20230417 004600;2004.425000;2004.585000;2004.325000;2004.365000;0
20230417 004700;2004.385000;2004.415000;2004.225000;2004.335000;0
20230417 004800;2004.335000;2004.445000;2004.245000;2004.285000;0
20230417 004900;2004.275000;2004.275000;2004.095000;2004.235000;0
20230417 005000;2004.235000;2004.415000;2004.165000;2004.315000;0
20230417 005100;2004.315000;2004.445000;2004.305000;2004.425000;0
20230417 005200;2004.425000;2004.445000;2004.125000;2004.125000;0
20230417 005300;2004.125000;2004.235000;2004.025000;2004.125000;0
20230417 005400;2004.145000;2004.235000;2004.145000;2004.235000;0
20230417 005500;2004.235000;2004.445000;2004.235000;2004.255000;0
20230417 005600;2004.265000;2004.345000;2004.105000;2004.135000;0
20230417 005700;2004.135000;2004.245000;2004.035000;2004.145000;0
20230417 005800;2004.125000;2004.185000;2003.855000;2004.095000;0
20230417 005900;2004.085000;2004.365000;2004.045000;2004.345000;0
20230417 010000;2004.345000;2004.595000;2004.165000;2004.565000;0
20230417 010100;2004.555000;2004.555000;2004.085000;2004.345000;0
20230417 010200;2004.345000;2004.455000;2004.335000;2004.455000;0
20230417 010300;2004.445000;2004.445000;2004.065000;2004.085000;0
20230417 010400;2004.065000;2004.285000;2004.045000;2004.245000;0
20230417 010500;2004.255000;2004.345000;2004.065000;2004.185000;0
20230417 010600;2004.195000;2004.445000;2004.195000;2004.435000;0
20230417 010700;2004.435000;2004.635000;2004.265000;2004.535000;0
20230417 010800;2004.505000;2004.555000;2003.875000;2004.245000;0
20230417 010900;2004.205000;2004.435000;2004.175000;2004.235000;0
20230417 011000;2004.235000;2004.375000;2004.225000;2004.225000;0
20230417 011100;2004.205000;2004.225000;2004.035000;2004.065000;0
20230417 011200;2004.055000;2004.205000;2004.015000;2004.115000;0
20230417 011300;2004.125000;2004.215000;2003.715000;2003.835000;0
20230417 011400;2003.835000;2004.035000;2003.745000;2003.945000;0
20230417 011500;2003.955000;2004.115000;2003.805000;2003.805000;0
20230417 011600;2003.825000;2004.035000;2003.825000;2004.005000;0
20230417 011700;2004.025000;2004.135000;2003.815000;2003.885000;0
20230417 011800;2003.885000;2004.145000;2003.875000;2004.145000;0
20230417 011900;2004.135000;2004.315000;2004.045000;2004.215000;0
20230417 012000;2004.215000;2004.215000;2004.065000;2004.075000;0
20230417 012100;2004.085000;2004.485000;2004.075000;2004.395000;0
20230417 012200;2004.405000;2004.495000;2004.135000;2004.225000;0
20230417 012300;2004.225000;2004.385000;2004.195000;2004.335000;0
20230417 012400;2004.325000;2004.495000;2004.325000;2004.405000;0
20230417 012500;2004.425000;2004.535000;2004.415000;2004.415000;0
20230417 012600;2004.448000;2004.595000;2004.448000;2004.555000;0
20230417 012700;2004.535000;2004.558000;2004.355000;2004.355000;0
20230417 012800;2004.365000;2004.675000;2004.355000;2004.655000;0
20230417 012900;2004.675000;2005.265000;2004.675000;2005.225000;0
20230417 013000;2005.248000;2006.215000;2005.105000;2006.155000;0
20230417 013100;2006.175000;2006.915000;2005.965000;2006.615000;0
20230417 013200;2006.625000;2006.825000;2006.504000;2006.635000;0
20230417 013300;2006.655000;2007.505000;2006.655000;2007.485000;0
20230417 013400;2007.445000;2007.655000;2007.225000;2007.635000;0
20230417 013500;2007.635000;2007.645000;2007.234000;2007.365000;0
20230417 013600;2007.335000;2007.355000;2006.554000;2006.565000;0
20230417 013700;2006.638000;2006.725000;2006.225000;2006.365000;0
20230417 013800;2006.355000;2006.775000;2006.275000;2006.435000;0
20230417 013900;2006.435000;2006.645000;2006.235000;2006.295000;0
20230417 014000;2006.295000;2006.375000;2005.945000;2006.115000;0
20230417 014100;2006.095000;2006.235000;2005.745000;2005.855000;0
20230417 014200;2005.825000;2006.235000;2005.825000;2006.045000;0
20230417 014300;2006.055000;2006.935000;2006.055000;2006.665000;0
20230417 014400;2006.685000;2007.115000;2006.685000;2006.805000;0
20230417 014500;2006.805000;2007.235000;2006.695000;2007.125000;0
20230417 014600;2007.115000;2007.135000;2006.325000;2006.525000;0
20230417 014700;2006.525000;2008.095000;2006.485000;2008.065000;0
20230417 014800;2008.075000;2010.325000;2007.985000;2010.075000;0
20230417 014900;2010.095000;2011.295000;2009.725000;2011.275000;0
20230417 015000;2011.295000;2012.448000;2010.615000;2012.348000;0
20230417 015100;2012.348000;2012.614000;2010.945000;2012.398000;0
20230417 015200;2012.385000;2012.445000;2011.095000;2011.745000;0
20230417 015300;2011.755000;2012.608000;2011.445000;2012.585000;0
20230417 015400;2012.555000;2012.575000;2011.085000;2011.508000;0
20230417 015500;2011.495000;2011.708000;2010.878000;2011.624000;0
20230417 015600;2011.608000;2012.135000;2011.404000;2011.985000;0
20230417 015700;2011.988000;2012.618000;2011.748000;2012.458000;0
20230417 015800;2012.464000;2012.558000;2011.674000;2011.674000;0
20230417 015900;2011.674000;2011.685000;2010.995000;2011.205000;0
20230417 020000;2011.174000;2011.204000;2010.394000;2010.848000;0
20230417 020100;2010.848000;2012.148000;2010.694000;2011.958000;0
20230417 020200;2011.948000;2012.058000;2011.348000;2011.895000;0
20230417 020300;2011.905000;2012.075000;2011.448000;2011.595000;0
20230417 020400;2011.605000;2012.475000;2011.605000;2012.475000;0
20230417 020500;2012.485000;2012.705000;2012.095000;2012.225000;0
20230417 020600;2012.235000;2012.235000;2011.365000;2011.805000;0
20230417 020700;2011.825000;2012.405000;2011.805000;2012.325000;0
20230417 020800;2012.345000;2013.345000;2012.345000;2013.335000;0
20230417 020900;2013.305000;2013.455000;2012.435000;2012.595000;0
20230417 021000;2012.565000;2013.425000;2012.445000;2013.235000;0
20230417 021100;2013.265000;2013.325000;2012.415000;2012.545000;0
20230417 021200;2012.565000;2012.575000;2011.635000;2011.655000;0
20230417 021300;2011.645000;2012.435000;2011.535000;2012.014000;0
20230417 021400;2012.064000;2012.595000;2012.014000;2012.495000;0
20230417 021500;2012.485000;2012.735000;2012.325000;2012.405000;0
20230417 021600;2012.435000;2012.795000;2012.175000;2012.295000;0
20230417 021700;2012.305000;2012.748000;2012.195000;2012.405000;0
20230417 021800;2012.435000;2012.615000;2012.275000;2012.275000;0
20230417 021900;2012.348000;2013.044000;2012.205000;2012.994000;0
20230417 022000;2013.008000;2013.165000;2012.548000;2012.548000;0
20230417 022100;2012.548000;2012.694000;2011.795000;2012.165000;0
20230417 022200;2012.215000;2012.935000;2012.215000;2012.445000;0
20230417 022300;2012.435000;2012.635000;2011.735000;2011.735000;0
20230417 022400;2011.775000;2012.275000;2011.775000;2011.925000;0
20230417 022500;2011.935000;2012.275000;2011.935000;2012.055000;0
20230417 022600;2012.085000;2012.435000;2012.055000;2012.345000;0
20230417 022700;2012.315000;2012.525000;2012.255000;2012.465000;0
20230417 022800;2012.495000;2013.155000;2012.275000;2012.878000;0
20230417 022900;2012.885000;2013.055000;2012.555000;2012.564000;0
20230417 023000;2012.564000;2012.825000;2011.875000;2012.065000;0
20230417 023100;2012.094000;2012.155000;2011.225000;2011.385000;0
20230417 023200;2011.365000;2011.925000;2011.315000;2011.355000;0
20230417 023300;2011.375000;2011.605000;2011.255000;2011.565000;0
20230417 023400;2011.568000;2011.885000;2011.165000;2011.275000;0
20230417 023500;2011.255000;2011.965000;2011.165000;2011.855000;0
20230417 023600;2011.845000;2011.935000;2011.275000;2011.275000;0
20230417 023700;2011.265000;2011.545000;2011.225000;2011.284000;0
20230417 023800;2011.284000;2011.284000;2010.765000;2011.175000;0
20230417 023900;2011.155000;2011.294000;2011.024000;2011.085000;0
20230417 024000;2011.084000;2011.494000;2010.974000;2011.254000;0
20230417 024100;2011.224000;2011.504000;2011.054000;2011.284000;0
20230417 024200;2011.234000;2011.615000;2011.214000;2011.605000;0
20230417 024300;2011.625000;2012.105000;2011.625000;2012.055000;0
20230417 024400;2012.075000;2012.125000;2011.705000;2012.085000;0
20230417 024500;2012.115000;2012.755000;2012.095000;2012.755000;0
20230417 024600;2012.765000;2012.765000;2012.085000;2012.165000;0
20230417 024700;2012.155000;2012.295000;2011.825000;2012.084000;0
20230417 024800;2012.115000;2012.338000;2012.065000;2012.135000;0
20230417 024900;2012.145000;2012.225000;2011.045000;2011.385000;0
20230417 025000;2011.365000;2011.745000;2011.315000;2011.525000;0
20230417 025100;2011.535000;2011.695000;2011.405000;2011.575000;0
20230417 025200;2011.545000;2011.545000;2010.515000;2010.875000;0
20230417 025300;2010.925000;2010.965000;2010.655000;2010.845000;0
20230417 025400;2010.895000;2011.685000;2010.715000;2011.635000;0
20230417 025500;2011.645000;2012.005000;2011.455000;2011.825000;0
20230417 025600;2011.845000;2012.025000;2011.685000;2012.025000;0
20230417 025700;2012.005000;2012.215000;2011.925000;2012.195000;0
20230417 025800;2012.205000;2012.225000;2011.565000;2011.565000;0
20230417 025900;2011.545000;2011.875000;2011.265000;2011.285000;0
20230417 030000;2011.315000;2011.825000;2011.125000;2011.655000;0
20230417 030100;2011.615000;2012.075000;2011.325000;2011.835000;0
20230417 030200;2011.825000;2012.085000;2011.475000;2011.555000;0
20230417 030300;2011.595000;2012.525000;2011.575000;2012.188000;0
20230417 030400;2012.178000;2012.735000;2012.095000;2012.635000;0
20230417 030500;2012.655000;2014.065000;2012.655000;2013.865000;0
